Datetime,Open,High,Low,Close,Adj Close,Volume
2021-04-21 11:38:00,166.3699951171875,166.41000366210938,166.3699951171875,166.3800048828125,166.3800048828125,5924
2021-04-21 11:39:00,166.3699951171875,166.39410400390625,166.3300018310547,166.3699951171875,166.3699951171875,10608
2021-04-21 11:40:00,166.39999389648438,166.4550018310547,166.3800048828125,166.4550018310547,166.4550018310547,10713
2021-04-21 11:41:00,166.47999572753906,166.5500030517578,166.47000122070312,166.53500366210938,166.53500366210938,13105
2021-04-21 11:42:00,166.52000427246094,166.52000427246094,166.38999938964844,166.44000244140625,166.44000244140625,6619
2021-04-21 11:43:00,166.42010498046875,166.4499969482422,166.4199981689453,166.4499969482422,166.4499969482422,8547
2021-04-21 11:44:00,166.42999267578125,166.4600067138672,166.39999389648438,166.44000244140625,166.44000244140625,10591
2021-04-21 11:45:00,166.45590209960938,166.45590209960938,166.3800048828125,166.41000366210938,166.41000366210938,9010
2021-04-21 11:46:00,166.38999938964844,166.38999938964844,166.3000030517578,166.30999755859375,166.30999755859375,4256
2021-04-21 11:47:00,166.30099487304688,166.30099487304688,166.1199951171875,166.1699981689453,166.1699981689453,12833
2021-04-21 11:48:00,166.1699981689453,166.24000549316406,166.16000366210938,166.24000549316406,166.24000549316406,14271
2021-04-21 11:49:00,166.2449951171875,166.2899932861328,166.22999572753906,166.2899932861328,166.2899932861328,6675
2021-04-21 11:50:00,166.29200744628906,166.3000030517578,166.25999450683594,166.28990173339844,166.28990173339844,6991
2021-04-21 11:51:00,166.2825927734375,166.2825927734375,166.1699981689453,166.19000244140625,166.19000244140625,10235
2021-04-21 11:52:00,166.1699981689453,166.2299041748047,166.1699981689453,166.19039916992188,166.19039916992188,5306
2021-04-21 11:53:00,166.1999969482422,166.22999572753906,166.19000244140625,166.22129821777344,166.22129821777344,4696
2021-04-21 11:54:00,166.21299743652344,166.22000122070312,166.19000244140625,166.19000244140625,166.19000244140625,4112
2021-04-21 11:55:00,166.19000244140625,166.32000732421875,166.1699981689453,166.17999267578125,166.17999267578125,14992
2021-04-21 11:56:00,166.1699981689453,166.1999969482422,166.11000061035156,166.16000366210938,166.16000366210938,6867
2021-04-21 11:57:00,166.1663055419922,166.1750946044922,166.1300048828125,166.1750946044922,166.1750946044922,6474
2021-04-21 11:58:00,166.17999267578125,166.2100067138672,166.1699981689453,166.1999969482422,166.1999969482422,3639
2021-04-21 11:59:00,166.1999969482422,166.1999969482422,166.14999389648438,166.16400146484375,166.16400146484375,6786
2021-04-21 12:00:00,166.14999389648438,166.22000122070312,166.14999389648438,166.1699981689453,166.1699981689453,4954
2021-04-21 12:01:00,166.1699981689453,166.197998046875,166.16000366210938,166.17999267578125,166.17999267578125,6439
2021-04-21 12:02:00,166.1699981689453,166.18240356445312,166.13009643554688,166.16000366210938,166.16000366210938,3821
2021-04-21 12:03:00,166.1699981689453,166.25,166.1699981689453,166.24000549316406,166.24000549316406,7923
2021-04-21 12:04:00,166.25,166.25,166.2100067138672,166.25,166.25,8820
2021-04-21 12:05:00,166.25999450683594,166.2899932861328,166.24000549316406,166.25,166.25,6534
2021-04-21 12:06:00,166.24839782714844,166.27000427246094,166.21099853515625,166.22999572753906,166.22999572753906,4312
2021-04-21 12:07:00,166.22999572753906,166.25,166.17999267578125,166.17999267578125,166.17999267578125,8281
2021-04-21 12:08:00,166.1699981689453,166.19000244140625,166.14999389648438,166.18820190429688,166.18820190429688,5792
2021-04-21 12:09:00,166.18499755859375,166.22000122070312,166.1699981689453,166.17999267578125,166.17999267578125,9284
2021-04-21 12:10:00,166.1699981689453,166.17999267578125,166.15499877929688,166.17999267578125,166.17999267578125,4586
2021-04-21 12:11:00,166.19000244140625,166.23899841308594,166.1699981689453,166.22000122070312,166.22000122070312,6638
2021-04-21 12:12:00,166.22999572753906,166.24000549316406,166.2100067138672,166.22000122070312,166.22000122070312,3582
2021-04-21 12:13:00,166.22000122070312,166.22000122070312,166.1699981689453,166.1699981689453,166.1699981689453,4949
2021-04-21 12:14:00,166.17190551757812,166.17999267578125,166.16000366210938,166.16000366210938,166.16000366210938,2629
2021-04-21 12:15:00,166.16000366210938,166.22000122070312,166.16000366210938,166.2100067138672,166.2100067138672,5560
2021-04-21 12:16:00,166.2100067138672,166.24000549316406,166.17999267578125,166.23500061035156,166.23500061035156,5789
2021-04-21 12:17:00,166.24000549316406,166.24000549316406,166.18499755859375,166.2100067138672,166.2100067138672,3128
2021-04-21 12:18:00,166.22000122070312,166.24000549316406,166.1999969482422,166.22000122070312,166.22000122070312,4619
2021-04-21 12:19:00,166.19900512695312,166.22000122070312,166.19900512695312,166.1999969482422,166.1999969482422,4086
2021-04-21 12:20:00,166.2100067138672,166.22999572753906,166.17999267578125,166.1999969482422,166.1999969482422,3488
2021-04-21 12:21:00,166.2100067138672,166.2100067138672,166.1699981689453,166.1699981689453,166.1699981689453,5457
2021-04-21 12:22:00,166.14999389648438,166.14999389648438,166.05999755859375,166.08999633789062,166.08999633789062,7960
2021-04-21 12:23:00,166.08999633789062,166.08999633789062,166.04859924316406,166.0500030517578,166.0500030517578,4627
2021-04-21 12:24:00,166.02999877929688,166.0500030517578,165.9600067138672,165.97659301757812,165.97659301757812,10254
2021-04-21 12:25:00,165.9770965576172,166.0399932861328,165.9770965576172,166.0399932861328,166.0399932861328,12590
2021-04-21 12:26:00,166.02000427246094,166.05999755859375,166.01100158691406,166.05999755859375,166.05999755859375,2459
2021-04-21 12:27:00,166.0399932861328,166.08999633789062,166.0399932861328,166.05999755859375,166.05999755859375,4967
2021-04-21 12:28:00,166.06500244140625,166.0800018310547,166.05099487304688,166.05999755859375,166.05999755859375,3423
2021-04-21 12:29:00,166.0449981689453,166.0500030517578,166.01010131835938,166.02850341796875,166.02850341796875,5581
2021-04-21 12:30:00,166.02499389648438,166.05999755859375,166.0,166.05999755859375,166.05999755859375,4831
2021-04-21 12:31:00,166.0399932861328,166.0959930419922,166.0399932861328,166.0959930419922,166.0959930419922,2989
2021-04-21 12:32:00,166.08580017089844,166.0885009765625,166.05999755859375,166.0800018310547,166.0800018310547,3595
2021-04-21 12:33:00,166.0800018310547,166.0800018310547,166.00999450683594,166.02850341796875,166.02850341796875,6830
2021-04-21 12:34:00,166.02000427246094,166.03500366210938,165.9842987060547,166.0113067626953,166.0113067626953,5894
2021-04-21 12:35:00,166.00999450683594,166.0399932861328,165.99000549316406,165.99000549316406,165.99000549316406,3819
2021-04-21 12:36:00,165.99000549316406,165.99180603027344,165.9499969482422,165.97000122070312,165.97000122070312,5517
2021-04-21 12:37:00,165.96499633789062,165.96499633789062,165.89999389648438,165.9239959716797,165.9239959716797,5887
2021-04-21 12:38:00,165.92999267578125,165.94189453125,165.91000366210938,165.9365997314453,165.9365997314453,5295
2021-04-21 12:39:00,165.94000244140625,165.97000122070312,165.92999267578125,165.96670532226562,165.96670532226562,3607
2021-04-21 12:40:00,165.97000122070312,166.02999877929688,165.97000122070312,166.00999450683594,166.00999450683594,7491
2021-04-21 12:41:00,166.02000427246094,166.05999755859375,166.0,166.05999755859375,166.05999755859375,4775
2021-04-21 12:42:00,166.0399932861328,166.05999755859375,166.0399932861328,166.04550170898438,166.04550170898438,2158
2021-04-21 12:43:00,166.0399932861328,166.05999755859375,166.0399932861328,166.0500030517578,166.0500030517578,5298
2021-04-21 12:44:00,166.05999755859375,166.1199951171875,166.05999755859375,166.11000061035156,166.11000061035156,11689
2021-04-21 12:45:00,166.11000061035156,166.11000061035156,166.05999755859375,166.0760955810547,166.0760955810547,4097
2021-04-21 12:46:00,166.05999755859375,166.09689331054688,166.0500030517578,166.09689331054688,166.09689331054688,3353
2021-04-21 12:47:00,166.10000610351562,166.1199951171875,166.08999633789062,166.10899353027344,166.10899353027344,3204
2021-04-21 12:48:00,166.09669494628906,166.13999938964844,166.08999633789062,166.13999938964844,166.13999938964844,7147
2021-04-21 12:49:00,166.1199951171875,166.1300048828125,166.11000061035156,166.1300048828125,166.1300048828125,5322
2021-04-21 12:50:00,166.11000061035156,166.1300048828125,166.10549926757812,166.1280059814453,166.1280059814453,4480
2021-04-21 12:51:00,166.1300048828125,166.15969848632812,166.1300048828125,166.13999938964844,166.13999938964844,4039
2021-04-21 12:52:00,166.13499450683594,166.13499450683594,166.10000610351562,166.1300048828125,166.1300048828125,5364
2021-04-21 12:53:00,166.13999938964844,166.25990295410156,166.13999938964844,166.25990295410156,166.25990295410156,8772
2021-04-21 12:54:00,166.25,166.27999877929688,166.22999572753906,166.24000549316406,166.24000549316406,6380
2021-04-21 12:55:00,166.22999572753906,166.23980712890625,166.19900512695312,166.1999969482422,166.1999969482422,5883
2021-04-21 12:56:00,166.19000244140625,166.1999969482422,166.16099548339844,166.16470336914062,166.16470336914062,4311
2021-04-21 12:57:00,166.1699981689453,166.2095947265625,166.13999938964844,166.2095947265625,166.2095947265625,7263
2021-04-21 12:58:00,166.2100067138672,166.24000549316406,166.1699981689453,166.1999969482422,166.1999969482422,14353
2021-04-21 12:59:00,166.1999969482422,166.27999877929688,166.1999969482422,166.27999877929688,166.27999877929688,5208
2021-04-21 13:00:00,166.2899932861328,166.3800048828125,166.2899932861328,166.3699951171875,166.3699951171875,8034
2021-04-21 13:01:00,166.3699951171875,166.44000244140625,166.3699951171875,166.42999267578125,166.42999267578125,7366
2021-04-21 13:02:00,166.42999267578125,166.4499969482422,166.3699951171875,166.42300415039062,166.42300415039062,6351
2021-04-21 13:03:00,166.4149932861328,166.44000244140625,166.38999938964844,166.38999938964844,166.38999938964844,2948
2021-04-21 13:04:00,166.39999389648438,166.4199981689453,166.38999938964844,166.4199981689453,166.4199981689453,4563
2021-04-21 13:05:00,166.4199981689453,166.4250030517578,166.38900756835938,166.39999389648438,166.39999389648438,3641
2021-04-21 13:06:00,166.41000366210938,166.44000244140625,166.39999389648438,166.39999389648438,166.39999389648438,5735
2021-04-21 13:07:00,166.41000366210938,166.41000366210938,166.3800048828125,166.38999938964844,166.38999938964844,3395
2021-04-21 13:08:00,166.38999938964844,166.4600067138672,166.38999938964844,166.42999267578125,166.42999267578125,9302
2021-04-21 13:09:00,166.4199981689453,166.47999572753906,166.4199981689453,166.45599365234375,166.45599365234375,5568
2021-04-21 13:10:00,166.47000122070312,166.47000122070312,166.44000244140625,166.44650268554688,166.44650268554688,2856
2021-04-21 13:11:00,166.4199981689453,166.44000244140625,166.3802032470703,166.3802032470703,166.3802032470703,3598
2021-04-21 13:12:00,166.38600158691406,166.4199981689453,166.30999755859375,166.3800048828125,166.3800048828125,7162
2021-04-21 13:13:00,166.3800048828125,166.39999389648438,166.3699951171875,166.3800048828125,166.3800048828125,2586
2021-04-21 13:14:00,166.38999938964844,166.38999938964844,166.35650634765625,166.36000061035156,166.36000061035156,4063
2021-04-21 13:15:00,166.3699951171875,166.47500610351562,166.3699951171875,166.47500610351562,166.47500610351562,4847
2021-04-21 13:16:00,166.4770050048828,166.4770050048828,166.4154052734375,166.42999267578125,166.42999267578125,5849
2021-04-21 13:17:00,166.42999267578125,166.44000244140625,166.41000366210938,166.44000244140625,166.44000244140625,2812
2021-04-21 13:18:00,166.44000244140625,166.4698944091797,166.41000366210938,166.4600067138672,166.4600067138672,8159
2021-04-21 13:19:00,166.44000244140625,166.5,166.41000366210938,166.49000549316406,166.49000549316406,12262
2021-04-21 13:20:00,166.49000549316406,166.50900268554688,166.44000244140625,166.44000244140625,166.44000244140625,6859
2021-04-21 13:21:00,166.44000244140625,166.45680236816406,166.4199981689453,166.4438018798828,166.4438018798828,4920
2021-04-21 13:22:00,166.4499969482422,166.47999572753906,166.44000244140625,166.4499969482422,166.4499969482422,8385
2021-04-21 13:23:00,166.47500610351562,166.5,166.47500610351562,166.47999572753906,166.47999572753906,3998
2021-04-21 13:24:00,166.5,166.5399932861328,166.5,166.52000427246094,166.52000427246094,3586
2021-04-21 13:25:00,166.5050048828125,166.50999450683594,166.4600067138672,166.4600067138672,166.4600067138672,4163
2021-04-21 13:26:00,166.4600067138672,166.47000122070312,166.44000244140625,166.44000244140625,166.44000244140625,3367
2021-04-21 13:27:00,166.4499969482422,166.48500061035156,166.44000244140625,166.48500061035156,166.48500061035156,4980
2021-04-21 13:28:00,166.49000549316406,166.5500030517578,166.49000549316406,166.54989624023438,166.54989624023438,4275
2021-04-21 13:29:00,166.54209899902344,166.5500030517578,166.52000427246094,166.5299072265625,166.5299072265625,11237
2021-04-21 13:30:00,166.52999877929688,166.5399932861328,166.49000549316406,166.49000549316406,166.49000549316406,5976
2021-04-21 13:31:00,166.49000549316406,166.54299926757812,166.49000549316406,166.54299926757812,166.54299926757812,4332
2021-04-21 13:32:00,166.5399932861328,166.5500030517578,166.52999877929688,166.5500030517578,166.5500030517578,8018
2021-04-21 13:33:00,166.5399932861328,166.55850219726562,166.51010131835938,166.5399932861328,166.5399932861328,4865
2021-04-21 13:34:00,166.5301055908203,166.5500030517578,166.52999877929688,166.52999877929688,166.52999877929688,3942
2021-04-21 13:35:00,166.52999877929688,166.60000610351562,166.52999877929688,166.5897979736328,166.5897979736328,19159
2021-04-21 13:36:00,166.5800018310547,166.6199951171875,166.57000732421875,166.6199951171875,166.6199951171875,5916
2021-04-21 13:37:00,166.60000610351562,166.64649963378906,166.60000610351562,166.63999938964844,166.63999938964844,8890
2021-04-21 13:38:00,166.64500427246094,166.64999389648438,166.61000061035156,166.6199951171875,166.6199951171875,10737
2021-04-21 13:39:00,166.6300048828125,166.66000366210938,166.6300048828125,166.6573028564453,166.6573028564453,9812
2021-04-21 13:40:00,166.63999938964844,166.66000366210938,166.6199951171875,166.64999389648438,166.64999389648438,4567
2021-04-21 13:41:00,166.6300048828125,166.74000549316406,166.6300048828125,166.72999572753906,166.72999572753906,8651
2021-04-21 13:42:00,166.72999572753906,166.7700958251953,166.72000122070312,166.7700958251953,166.7700958251953,16785
2021-04-21 13:43:00,166.77000427246094,166.77999877929688,166.73309326171875,166.7415008544922,166.7415008544922,9191
2021-04-21 13:44:00,166.75,166.76499938964844,166.7333984375,166.75,166.75,4837
2021-04-21 13:45:00,166.75,166.75,166.6501007080078,166.65499877929688,166.65499877929688,8483
2021-04-21 13:46:00,166.64500427246094,166.66000366210938,166.61500549316406,166.66000366210938,166.66000366210938,4474
2021-04-21 13:47:00,166.64999389648438,166.64999389648438,166.58999633789062,166.60000610351562,166.60000610351562,6758
2021-04-21 13:48:00,166.61000061035156,166.63999938964844,166.58999633789062,166.58999633789062,166.58999633789062,4989
2021-04-21 13:49:00,166.58250427246094,166.58250427246094,166.54200744628906,166.55999755859375,166.55999755859375,3665
2021-04-21 13:50:00,166.56500244140625,166.63160705566406,166.55999755859375,166.63160705566406,166.63160705566406,6839
2021-04-21 13:51:00,166.6199951171875,166.63999938964844,166.61000061035156,166.63699340820312,166.63699340820312,3844
2021-04-21 13:52:00,166.6199951171875,166.6199951171875,166.5865936279297,166.5865936279297,166.5865936279297,3269
2021-04-21 13:53:00,166.55999755859375,166.55999755859375,166.50900268554688,166.5449981689453,166.5449981689453,16604
2021-04-21 13:54:00,166.5500030517578,166.5500030517578,166.4517059326172,166.47999572753906,166.47999572753906,5735
2021-04-21 13:55:00,166.47999572753906,166.47999572753906,166.4600067138672,166.4600067138672,166.4600067138672,1800
2021-04-21 13:56:00,166.47000122070312,166.5399932861328,166.47000122070312,166.5399932861328,166.5399932861328,6346
2021-04-21 13:57:00,166.5,166.52000427246094,166.4499969482422,166.4499969482422,166.4499969482422,4242
2021-04-21 13:58:00,166.4600067138672,166.47999572753906,166.44009399414062,166.44009399414062,166.44009399414062,7188
2021-04-21 13:59:00,166.4600067138672,166.4600067138672,166.44000244140625,166.44000244140625,166.44000244140625,5051
2021-04-21 14:00:00,166.44000244140625,166.55999755859375,166.44000244140625,166.50999450683594,166.50999450683594,7013
2021-04-21 14:01:00,166.50999450683594,166.52000427246094,166.49000549316406,166.50999450683594,166.50999450683594,2360
2021-04-21 14:02:00,166.52000427246094,166.57000732421875,166.50999450683594,166.5500030517578,166.5500030517578,7542
2021-04-21 14:03:00,166.52999877929688,166.5399932861328,166.5,166.5,166.5,7714
2021-04-21 14:04:00,166.49000549316406,166.5,166.47000122070312,166.47129821777344,166.47129821777344,6190
2021-04-21 14:05:00,166.47850036621094,166.47850036621094,166.3699951171875,166.42999267578125,166.42999267578125,8943
2021-04-21 14:06:00,166.44000244140625,166.47000122070312,166.43499755859375,166.4499969482422,166.4499969482422,9481
2021-04-21 14:07:00,166.4499969482422,166.4600067138672,166.41009521484375,166.44500732421875,166.44500732421875,5814
2021-04-21 14:08:00,166.4499969482422,166.47999572753906,166.4250030517578,166.4250030517578,166.4250030517578,4662
2021-04-21 14:09:00,166.39999389648438,166.41000366210938,166.3538055419922,166.36000061035156,166.36000061035156,3692
2021-04-21 14:10:00,166.3699951171875,166.3699951171875,166.33999633789062,166.351806640625,166.351806640625,3488
2021-04-21 14:11:00,166.3300018310547,166.39999389648438,166.3300018310547,166.38999938964844,166.38999938964844,6397
2021-04-21 14:12:00,166.38999938964844,166.47999572753906,166.38999938964844,166.47999572753906,166.47999572753906,8867
2021-04-21 14:13:00,166.47000122070312,166.50680541992188,166.4600067138672,166.5050048828125,166.5050048828125,6745
2021-04-21 14:14:00,166.5,166.5,166.45199584960938,166.47000122070312,166.47000122070312,7807
2021-04-21 14:15:00,166.47000122070312,166.5,166.47000122070312,166.5,166.5,3776
2021-04-21 14:16:00,166.49000549316406,166.5,166.39999389648438,166.39999389648438,166.39999389648438,6391
2021-04-21 14:17:00,166.38999938964844,166.38999938964844,166.33999633789062,166.37010192871094,166.37010192871094,6540
2021-04-21 14:18:00,166.3800048828125,166.3800048828125,166.3300018310547,166.3699951171875,166.3699951171875,8378
2021-04-21 14:19:00,166.3699951171875,166.3699951171875,166.32000732421875,166.33999633789062,166.33999633789062,5453
2021-04-21 14:20:00,166.3350067138672,166.33999633789062,166.30999755859375,166.32000732421875,166.32000732421875,10006
2021-04-21 14:21:00,166.32000732421875,166.3300018310547,166.27999877929688,166.3249969482422,166.3249969482422,14976
2021-04-21 14:22:00,166.3300018310547,166.3300018310547,166.28500366210938,166.32020568847656,166.32020568847656,7331
2021-04-21 14:23:00,166.3249969482422,166.35000610351562,166.3249969482422,166.33169555664062,166.33169555664062,4767
2021-04-21 14:24:00,166.3300018310547,166.33999633789062,166.27000427246094,166.27000427246094,166.27000427246094,10507
2021-04-21 14:25:00,166.27999877929688,166.33099365234375,166.22999572753906,166.22999572753906,166.22999572753906,4926
2021-04-21 14:26:00,166.24000549316406,166.28500366210938,166.24000549316406,166.27999877929688,166.27999877929688,9679
2021-04-21 14:27:00,166.29849243164062,166.33999633789062,166.2899932861328,166.3249969482422,166.3249969482422,23340
2021-04-21 14:28:00,166.3300018310547,166.3300018310547,166.25999450683594,166.27999877929688,166.27999877929688,7659
2021-04-21 14:29:00,166.2899932861328,166.3000030517578,166.28599548339844,166.2899932861328,166.2899932861328,4214
2021-04-21 14:30:00,166.27999877929688,166.3000030517578,166.25999450683594,166.3000030517578,166.3000030517578,14464
2021-04-21 14:31:00,166.29989624023438,166.39999389648438,166.29989624023438,166.38999938964844,166.38999938964844,7266
2021-04-21 14:32:00,166.3800048828125,166.3800048828125,166.30999755859375,166.33680725097656,166.33680725097656,5728
2021-04-21 14:33:00,166.3489990234375,166.39999389648438,166.3489990234375,166.39999389648438,166.39999389648438,2839
2021-04-21 14:34:00,166.41000366210938,166.44000244140625,166.41000366210938,166.4199981689453,166.4199981689453,6340
2021-04-21 14:35:00,166.4199981689453,166.4199981689453,166.36000061035156,166.36500549316406,166.36500549316406,5165
2021-04-21 14:36:00,166.3791961669922,166.4499969482422,166.375,166.44000244140625,166.44000244140625,4357
2021-04-21 14:37:00,166.44000244140625,166.4600067138672,166.44000244140625,166.4600067138672,166.4600067138672,2491
2021-04-21 14:38:00,166.4499969482422,166.47999572753906,166.4499969482422,166.47000122070312,166.47000122070312,4015
2021-04-21 14:39:00,166.47000122070312,166.47000122070312,166.44000244140625,166.4600067138672,166.4600067138672,8502
2021-04-21 14:40:00,166.4499969482422,166.4499969482422,166.41000366210938,166.44000244140625,166.44000244140625,3924
2021-04-21 14:41:00,166.4499969482422,166.49639892578125,166.44500732421875,166.4801025390625,166.4801025390625,7287
2021-04-21 14:42:00,166.47999572753906,166.47999572753906,166.4499969482422,166.4499969482422,166.4499969482422,6097
2021-04-21 14:43:00,166.44000244140625,166.44000244140625,166.41700744628906,166.42999267578125,166.42999267578125,4958
2021-04-21 14:44:00,166.42999267578125,166.42999267578125,166.38999938964844,166.38999938964844,166.38999938964844,4241
2021-04-21 14:45:00,166.39999389648438,166.45660400390625,166.39999389648438,166.4499969482422,166.4499969482422,5560
2021-04-21 14:46:00,166.4499969482422,166.4600067138672,166.44000244140625,166.4600067138672,166.4600067138672,3638
2021-04-21 14:47:00,166.4499969482422,166.47000122070312,166.4499969482422,166.46560668945312,166.46560668945312,3800
2021-04-21 14:48:00,166.47000122070312,166.47999572753906,166.4499969482422,166.4499969482422,166.4499969482422,4328
2021-04-21 14:49:00,166.4532012939453,166.47000122070312,166.4532012939453,166.4600067138672,166.4600067138672,3533
2021-04-21 14:50:00,166.4600067138672,166.49000549316406,166.4600067138672,166.476806640625,166.476806640625,5156
2021-04-21 14:51:00,166.47500610351562,166.47500610351562,166.41000366210938,166.44679260253906,166.44679260253906,7596
2021-04-21 14:52:00,166.4499969482422,166.5399932861328,166.4499969482422,166.5399932861328,166.5399932861328,10698
2021-04-21 14:53:00,166.5308074951172,166.5399932861328,166.52830505371094,166.53199768066406,166.53199768066406,3443
2021-04-21 14:54:00,166.52999877929688,166.5500030517578,166.50999450683594,166.5500030517578,166.5500030517578,5672
2021-04-21 14:55:00,166.5500030517578,166.5500030517578,166.52999877929688,166.52999877929688,166.52999877929688,3612
2021-04-21 14:56:00,166.51620483398438,166.51620483398438,166.45440673828125,166.47999572753906,166.47999572753906,13687
2021-04-21 14:57:00,166.4600067138672,166.52000427246094,166.4600067138672,166.5,166.5,5671
2021-04-21 14:58:00,166.52000427246094,166.5800018310547,166.52000427246094,166.55999755859375,166.55999755859375,7389
2021-04-21 14:59:00,166.52999877929688,166.5500030517578,166.52999877929688,166.5500030517578,166.5500030517578,4032
2021-04-21 15:00:00,166.5399932861328,166.5399932861328,166.5,166.5,166.5,5136
2021-04-21 15:01:00,166.50999450683594,166.50999450683594,166.47000122070312,166.47000122070312,166.47000122070312,9080
2021-04-21 15:02:00,166.47999572753906,166.49000549316406,166.42100524902344,166.4499969482422,166.4499969482422,4546
2021-04-21 15:03:00,166.44000244140625,166.4665069580078,166.42999267578125,166.4665069580078,166.4665069580078,4156
2021-04-21 15:04:00,166.47000122070312,166.5200958251953,166.47000122070312,166.52000427246094,166.52000427246094,8196
2021-04-21 15:05:00,166.52000427246094,166.52499389648438,166.49000549316406,166.50999450683594,166.50999450683594,4088
2021-04-21 15:06:00,166.52999877929688,166.5800018310547,166.52000427246094,166.5399932861328,166.5399932861328,6713
2021-04-21 15:07:00,166.5301055908203,166.55999755859375,166.52000427246094,166.5240020751953,166.5240020751953,7382
2021-04-21 15:08:00,166.51319885253906,166.52999877929688,166.49000549316406,166.52999877929688,166.52999877929688,4635
2021-04-21 15:09:00,166.52999877929688,166.52999877929688,166.50999450683594,166.52239990234375,166.52239990234375,3713
2021-04-21 15:10:00,166.5299072265625,166.5800018310547,166.50999450683594,166.5780029296875,166.5780029296875,6624
2021-04-21 15:11:00,166.59849548339844,166.60000610351562,166.55999755859375,166.58999633789062,166.58999633789062,8094
2021-04-21 15:12:00,166.58999633789062,166.63999938964844,166.58999633789062,166.63999938964844,166.63999938964844,6304
2021-04-21 15:13:00,166.6300048828125,166.64999389648438,166.60000610351562,166.64500427246094,166.64500427246094,14117
2021-04-21 15:14:00,166.6300048828125,166.6396026611328,166.61000061035156,166.61000061035156,166.61000061035156,7387
2021-04-21 15:15:00,166.6199951171875,166.6199951171875,166.57000732421875,166.5800018310547,166.5800018310547,6826
2021-04-21 15:16:00,166.5800018310547,166.58999633789062,166.52999877929688,166.52999877929688,166.52999877929688,14639
2021-04-21 15:17:00,166.5500030517578,166.56500244140625,166.5500030517578,166.5500030517578,166.5500030517578,3923
2021-04-21 15:18:00,166.5399932861328,166.5500030517578,166.52000427246094,166.5500030517578,166.5500030517578,4641
2021-04-21 15:19:00,166.5500030517578,166.6199951171875,166.5500030517578,166.6199951171875,166.6199951171875,9135
2021-04-21 15:20:00,166.6199951171875,166.63999938964844,166.58999633789062,166.6300048828125,166.6300048828125,6322
2021-04-21 15:21:00,166.63999938964844,166.63999938964844,166.6199951171875,166.63999938964844,166.63999938964844,4290
2021-04-21 15:22:00,166.6300048828125,166.63819885253906,166.6199951171875,166.6300048828125,166.6300048828125,4410
2021-04-21 15:23:00,166.62600708007812,166.63999938964844,166.62600708007812,166.63999938964844,166.63999938964844,4767
2021-04-21 15:24:00,166.63499450683594,166.63499450683594,166.61000061035156,166.61000061035156,166.61000061035156,7329
2021-04-21 15:25:00,166.6199951171875,166.64500427246094,166.61000061035156,166.61000061035156,166.61000061035156,11003
2021-04-21 15:26:00,166.61500549316406,166.61500549316406,166.55999755859375,166.58999633789062,166.58999633789062,13377
2021-04-21 15:27:00,166.59519958496094,166.63999938964844,166.59500122070312,166.6396942138672,166.6396942138672,4418
2021-04-21 15:28:00,166.6300048828125,166.6699981689453,166.625,166.65269470214844,166.65269470214844,10686
2021-04-21 15:29:00,166.64999389648438,166.66000366210938,166.58999633789062,166.63999938964844,166.63999938964844,10262
2021-04-21 15:30:00,166.64999389648438,166.69000244140625,166.60000610351562,166.60000610351562,166.60000610351562,8517
2021-04-21 15:31:00,166.61000061035156,166.6999969482422,166.6033935546875,166.69000244140625,166.69000244140625,12507
2021-04-21 15:32:00,166.6999969482422,166.73989868164062,166.6699981689453,166.6699981689453,166.6699981689453,18045
2021-04-21 15:33:00,166.67999267578125,166.75999450683594,166.67999267578125,166.75999450683594,166.75999450683594,11903
2021-04-21 15:34:00,166.75999450683594,166.8300018310547,166.75999450683594,166.8000030517578,166.8000030517578,18144
2021-04-21 15:35:00,166.80999755859375,166.91000366210938,166.80999755859375,166.88999938964844,166.88999938964844,15181
2021-04-21 15:36:00,166.89999389648438,166.89999389648438,166.8000030517578,166.8699951171875,166.8699951171875,11776
2021-04-21 15:37:00,166.8800048828125,166.91000366210938,166.86000061035156,166.8800048828125,166.8800048828125,11845
2021-04-21 15:38:00,166.8800048828125,166.88999938964844,166.83999633789062,166.85000610351562,166.85000610351562,13908
2021-04-21 15:39:00,166.88999938964844,166.91000366210938,166.8699951171875,166.8800048828125,166.8800048828125,12735
2021-04-21 15:40:00,166.8800048828125,166.91000366210938,166.83999633789062,166.88999938964844,166.88999938964844,15391
2021-04-21 15:41:00,166.8800048828125,166.8800048828125,166.82000732421875,166.8350067138672,166.8350067138672,8258
2021-04-21 15:42:00,166.83999633789062,166.8800048828125,166.80929565429688,166.82000732421875,166.82000732421875,12440
2021-04-21 15:43:00,166.80999755859375,166.85000610351562,166.77000427246094,166.77999877929688,166.77999877929688,16070
2021-04-21 15:44:00,166.77999877929688,166.82980346679688,166.77000427246094,166.81500244140625,166.81500244140625,11809
2021-04-21 15:45:00,166.8184051513672,166.8249969482422,166.77000427246094,166.77999877929688,166.77999877929688,13822
2021-04-21 15:46:00,166.7899932861328,166.86000061035156,166.7899932861328,166.85499572753906,166.85499572753906,19157
2021-04-21 15:47:00,166.86000061035156,166.8699951171875,166.82000732421875,166.86000061035156,166.86000061035156,13556
2021-04-21 15:48:00,166.86000061035156,166.88999938964844,166.77999877929688,166.77999877929688,166.77999877929688,18679
2021-04-21 15:49:00,166.8000030517578,166.8699951171875,166.77999877929688,166.8300018310547,166.8300018310547,21246
