Datetime,Open,High,Low,Close,Adj Close,Volume
2021-04-21 12:33:00,132.9600067138672,132.9600067138672,132.89999389648438,132.92909240722656,132.92909240722656,176849
2021-04-21 12:34:00,132.9199981689453,132.9355010986328,132.8699951171875,132.91000366210938,132.91000366210938,138935
2021-04-21 12:35:00,132.91000366210938,132.97500610351562,132.8699951171875,132.9700927734375,132.9700927734375,126640
2021-04-21 12:36:00,132.97030639648438,133.00990295410156,132.8699951171875,132.8892059326172,132.8892059326172,160572
2021-04-21 12:37:00,132.8800048828125,132.94000244140625,132.86000061035156,132.9149932861328,132.9149932861328,128655
2021-04-21 12:38:00,132.91920471191406,132.94000244140625,132.8800048828125,132.9320068359375,132.9320068359375,78507
2021-04-21 12:39:00,132.93690490722656,132.97000122070312,132.90499877929688,132.9243927001953,132.9243927001953,99090
2021-04-21 12:40:00,132.92999267578125,132.947998046875,132.8699951171875,132.94000244140625,132.94000244140625,104908
2021-04-21 12:41:00,132.9499969482422,133.02000427246094,132.94000244140625,132.98019409179688,132.98019409179688,128675
2021-04-21 12:42:00,132.9844970703125,133.0,132.91000366210938,132.9499969482422,132.9499969482422,89081
2021-04-21 12:43:00,132.9600067138672,132.99000549316406,132.94000244140625,132.99000549316406,132.99000549316406,83197
2021-04-21 12:44:00,132.98170471191406,133.02999877929688,132.9810028076172,133.02000427246094,133.02000427246094,92756
2021-04-21 12:45:00,133.02569580078125,133.0290069580078,132.94500732421875,133.00010681152344,133.00010681152344,75624
2021-04-21 12:46:00,133.00999450683594,133.02000427246094,132.960693359375,132.99000549316406,132.99000549316406,64924
2021-04-21 12:47:00,132.97999572753906,132.97999572753906,132.88009643554688,132.88999938964844,132.88999938964844,96368
2021-04-21 12:48:00,132.8800048828125,132.89999389648438,132.8300018310547,132.85000610351562,132.85000610351562,112671
2021-04-21 12:49:00,132.84860229492188,132.9001007080078,132.7949981689453,132.80990600585938,132.80990600585938,171312
2021-04-21 12:50:00,132.80380249023438,132.89999389648438,132.8011932373047,132.889892578125,132.889892578125,77185
2021-04-21 12:51:00,132.88999938964844,132.9499969482422,132.8800048828125,132.93870544433594,132.93870544433594,71530
2021-04-21 12:52:00,132.9300994873047,132.9499969482422,132.88999938964844,132.93499755859375,132.93499755859375,69744
2021-04-21 12:53:00,132.9311981201172,133.02999877929688,132.9311981201172,132.95599365234375,132.95599365234375,136911
2021-04-21 12:54:00,132.94900512695312,132.97889709472656,132.9300994873047,132.94009399414062,132.94009399414062,65590
2021-04-21 12:55:00,132.94000244140625,133.00999450683594,132.9300994873047,132.9499969482422,132.9499969482422,59378
2021-04-21 12:56:00,132.9499969482422,132.9600067138672,132.8300018310547,132.83009338378906,132.83009338378906,150076
2021-04-21 12:57:00,132.8249969482422,132.82989501953125,132.75,132.78500366210938,132.78500366210938,164979
2021-04-21 12:58:00,132.77999877929688,132.82000732421875,132.77000427246094,132.78900146484375,132.78900146484375,75917
2021-04-21 12:59:00,132.7899932861328,132.83999633789062,132.77499389648438,132.83909606933594,132.83909606933594,89102
2021-04-21 13:00:00,132.8419952392578,132.89999389648438,132.82000732421875,132.89979553222656,132.89979553222656,133761
2021-04-21 13:01:00,132.89039611816406,132.89999389648438,132.85000610351562,132.8697967529297,132.8697967529297,79513
2021-04-21 13:02:00,132.8699951171875,132.90989685058594,132.8300018310547,132.87899780273438,132.87899780273438,88451
2021-04-21 13:03:00,132.875,132.8813018798828,132.8300018310547,132.8800048828125,132.8800048828125,70542
2021-04-21 13:04:00,132.87860107421875,132.97000122070312,132.87489318847656,132.9499053955078,132.9499053955078,92679
2021-04-21 13:05:00,132.94500732421875,133.0,132.92129516601562,132.99000549316406,132.99000549316406,121247
2021-04-21 13:06:00,132.99000549316406,133.02999877929688,132.99000549316406,133.01759338378906,133.01759338378906,117576
2021-04-21 13:07:00,133.00999450683594,133.0399932861328,132.97999572753906,133.03500366210938,133.03500366210938,88151
2021-04-21 13:08:00,133.0399932861328,133.16000366210938,133.02999877929688,133.10000610351562,133.10000610351562,200943
2021-04-21 13:09:00,133.09500122070312,133.10409545898438,133.00999450683594,133.02000427246094,133.02000427246094,229265
2021-04-21 13:10:00,133.0200958251953,133.095703125,133.01499938964844,133.0760040283203,133.0760040283203,121415
2021-04-21 13:11:00,133.07000732421875,133.09500122070312,133.0050048828125,133.05499267578125,133.05499267578125,67009
2021-04-21 13:12:00,133.05499267578125,133.1300048828125,133.05130004882812,133.1199951171875,133.1199951171875,79578
2021-04-21 13:13:00,133.1199951171875,133.16000366210938,133.0800018310547,133.13999938964844,133.13999938964844,84953
2021-04-21 13:14:00,133.14500427246094,133.16000366210938,133.08999633789062,133.11000061035156,133.11000061035156,104277
2021-04-21 13:15:00,133.1199951171875,133.17999267578125,133.1199951171875,133.13999938964844,133.13999938964844,92605
2021-04-21 13:16:00,133.13999938964844,133.1699981689453,133.11000061035156,133.1649932861328,133.1649932861328,58756
2021-04-21 13:17:00,133.1649932861328,133.1999969482422,133.14500427246094,133.18699645996094,133.18699645996094,76159
2021-04-21 13:18:00,133.18899536132812,133.23500061035156,133.16000366210938,133.2220001220703,133.2220001220703,83265
2021-04-21 13:19:00,133.22000122070312,133.25909423828125,133.22000122070312,133.22999572753906,133.22999572753906,92398
2021-04-21 13:20:00,133.24000549316406,133.25999450683594,133.1300048828125,133.139892578125,133.139892578125,160724
2021-04-21 13:21:00,133.1300048828125,133.19000244140625,133.11000061035156,133.13499450683594,133.13499450683594,101619
2021-04-21 13:22:00,133.13499450683594,133.15499877929688,133.11000061035156,133.1501007080078,133.1501007080078,65883
2021-04-21 13:23:00,133.15499877929688,133.1999969482422,133.14999389648438,133.18499755859375,133.18499755859375,62639
2021-04-21 13:24:00,133.18499755859375,133.22000122070312,133.16000366210938,133.21780395507812,133.21780395507812,82096
2021-04-21 13:25:00,133.21310424804688,133.24000549316406,133.1519012451172,133.2010040283203,133.2010040283203,89126
2021-04-21 13:26:00,133.1999969482422,133.22000122070312,133.15130615234375,133.158203125,133.158203125,60620
2021-04-21 13:27:00,133.14999389648438,133.14999389648438,133.0800018310547,133.1199951171875,133.1199951171875,108234
2021-04-21 13:28:00,133.11219787597656,133.139892578125,133.10000610351562,133.11199951171875,133.11199951171875,50336
2021-04-21 13:29:00,133.1199951171875,133.13999938964844,133.08999633789062,133.08999633789062,133.08999633789062,62274
2021-04-21 13:30:00,133.08999633789062,133.14999389648438,133.08999633789062,133.14500427246094,133.14500427246094,45109
2021-04-21 13:31:00,133.14500427246094,133.21499633789062,133.14500427246094,133.17999267578125,133.17999267578125,85683
2021-04-21 13:32:00,133.18690490722656,133.22999572753906,133.18179321289062,133.2050018310547,133.2050018310547,55554
2021-04-21 13:33:00,133.20440673828125,133.25,133.19009399414062,133.20010375976562,133.20010375976562,116717
2021-04-21 13:34:00,133.1999969482422,133.2017059326172,133.14500427246094,133.15879821777344,133.15879821777344,67588
2021-04-21 13:35:00,133.14999389648438,133.16000366210938,133.11000061035156,133.14999389648438,133.14999389648438,99496
2021-04-21 13:36:00,133.14990234375,133.22430419921875,133.1300048828125,133.1320037841797,133.1320037841797,86510
2021-04-21 13:37:00,133.13009643554688,133.14999389648438,133.11000061035156,133.13999938964844,133.13999938964844,52887
2021-04-21 13:38:00,133.14430236816406,133.1676025390625,133.1219940185547,133.13999938964844,133.13999938964844,72804
2021-04-21 13:39:00,133.1490020751953,133.168701171875,133.1199951171875,133.1199951171875,133.1199951171875,44134
2021-04-21 13:40:00,133.1199951171875,133.1300048828125,133.08999633789062,133.110107421875,133.110107421875,84175
2021-04-21 13:41:00,133.1199951171875,133.1300048828125,133.08999633789062,133.09500122070312,133.09500122070312,65907
2021-04-21 13:42:00,133.08999633789062,133.12989807128906,133.08999633789062,133.1116943359375,133.1116943359375,46836
2021-04-21 13:43:00,133.1114959716797,133.1699981689453,133.10499572753906,133.13999938964844,133.13999938964844,69398
2021-04-21 13:44:00,133.13999938964844,133.1699981689453,133.1199951171875,133.1282958984375,133.1282958984375,55077
2021-04-21 13:45:00,133.12120056152344,133.125,133.07000732421875,133.10000610351562,133.10000610351562,71780
2021-04-21 13:46:00,133.09500122070312,133.1300048828125,133.08999633789062,133.10000610351562,133.10000610351562,47308
2021-04-21 13:47:00,133.09010314941406,133.11500549316406,133.0800018310547,133.11050415039062,133.11050415039062,42372
2021-04-21 13:48:00,133.11500549316406,133.1300048828125,133.09170532226562,133.1199951171875,133.1199951171875,51942
2021-04-21 13:49:00,133.11000061035156,133.11000061035156,133.08999633789062,133.09500122070312,133.09500122070312,39000
2021-04-21 13:50:00,133.09500122070312,133.13999938964844,133.08999633789062,133.1186981201172,133.1186981201172,69701
2021-04-21 13:51:00,133.1168975830078,133.1300048828125,133.08999633789062,133.09500122070312,133.09500122070312,69104
2021-04-21 13:52:00,133.08999633789062,133.10000610351562,133.00999450683594,133.01499938964844,133.01499938964844,127264
2021-04-21 13:53:00,133.02000427246094,133.05999755859375,133.00999450683594,133.0518035888672,133.0518035888672,90629
2021-04-21 13:54:00,133.05499267578125,133.08999633789062,133.0200958251953,133.02499389648438,133.02499389648438,102428
2021-04-21 13:55:00,133.0229949951172,133.0749969482422,133.02000427246094,133.0601043701172,133.0601043701172,57291
2021-04-21 13:56:00,133.05999755859375,133.11000061035156,133.05999755859375,133.0749969482422,133.0749969482422,92561
2021-04-21 13:57:00,133.0731964111328,133.07989501953125,133.0399932861328,133.07179260253906,133.07179260253906,69126
2021-04-21 13:58:00,133.07000732421875,133.1199951171875,133.05999755859375,133.10499572753906,133.10499572753906,107727
2021-04-21 13:59:00,133.10679626464844,133.11000061035156,133.0399932861328,133.05599975585938,133.05599975585938,93738
2021-04-21 14:00:00,133.06759643554688,133.1699981689453,133.05999755859375,133.16009521484375,133.16009521484375,148851
2021-04-21 14:01:00,133.1649932861328,133.1898956298828,133.08999633789062,133.14500427246094,133.14500427246094,102867
2021-04-21 14:02:00,133.13999938964844,133.24000549316406,133.13999938964844,133.22999572753906,133.22999572753906,138139
2021-04-21 14:03:00,133.22999572753906,133.24000549316406,133.20010375976562,133.22999572753906,133.22999572753906,100429
2021-04-21 14:04:00,133.23939514160156,133.25,133.19439697265625,133.2113037109375,133.2113037109375,91230
2021-04-21 14:05:00,133.21009826660156,133.28500366210938,133.19000244140625,133.27000427246094,133.27000427246094,119257
2021-04-21 14:06:00,133.27000427246094,133.27999877929688,133.25,133.25999450683594,133.25999450683594,56493
2021-04-21 14:07:00,133.25,133.27999877929688,133.2100067138672,133.2799072265625,133.2799072265625,72759
2021-04-21 14:08:00,133.2790069580078,133.32000732421875,133.2716064453125,133.3000030517578,133.3000030517578,139704
2021-04-21 14:09:00,133.30189514160156,133.33999633789062,133.25999450683594,133.3350067138672,133.3350067138672,86259
2021-04-21 14:10:00,133.3350067138672,133.34500122070312,133.2899932861328,133.31900024414062,133.31900024414062,146522
2021-04-21 14:11:00,133.31500244140625,133.3282928466797,133.29119873046875,133.322998046875,133.322998046875,55313
2021-04-21 14:12:00,133.32009887695312,133.3800048828125,133.30999755859375,133.36880493164062,133.36880493164062,135453
2021-04-21 14:13:00,133.3623046875,133.39990234375,133.3350067138672,133.3800048828125,133.3800048828125,82974
2021-04-21 14:14:00,133.37539672851562,133.39999389648438,133.3614044189453,133.36819458007812,133.36819458007812,63836
2021-04-21 14:15:00,133.36180114746094,133.4062042236328,133.36000061035156,133.3800048828125,133.3800048828125,91721
2021-04-21 14:16:00,133.389892578125,133.4149932861328,133.35850524902344,133.3699951171875,133.3699951171875,70363
2021-04-21 14:17:00,133.3699951171875,133.3699951171875,133.25999450683594,133.3000030517578,133.3000030517578,147530
2021-04-21 14:18:00,133.2949981689453,133.30499267578125,133.21499633789062,133.22999572753906,133.22999572753906,98566
2021-04-21 14:19:00,133.2279052734375,133.27000427246094,133.19000244140625,133.20880126953125,133.20880126953125,122277
2021-04-21 14:20:00,133.2100067138672,133.23500061035156,133.1313018798828,133.1470947265625,133.1470947265625,161693
2021-04-21 14:21:00,133.13999938964844,133.1999969482422,133.13999938964844,133.17300415039062,133.17300415039062,106716
2021-04-21 14:22:00,133.1699981689453,133.24000549316406,133.1699981689453,133.2064971923828,133.2064971923828,84386
2021-04-21 14:23:00,133.2050018310547,133.22000122070312,133.14010620117188,133.1488037109375,133.1488037109375,116601
2021-04-21 14:24:00,133.14349365234375,133.16000366210938,133.07000732421875,133.0803985595703,133.0803985595703,122034
2021-04-21 14:25:00,133.07200622558594,133.15769958496094,133.0500030517578,133.13999938964844,133.13999938964844,114778
2021-04-21 14:26:00,133.13999938964844,133.1699981689453,133.10000610351562,133.13499450683594,133.13499450683594,98553
2021-04-21 14:27:00,133.1387939453125,133.14010620117188,133.11000061035156,133.13499450683594,133.13499450683594,55853
2021-04-21 14:28:00,133.13499450683594,133.14999389648438,133.08999633789062,133.1461944580078,133.1461944580078,77202
2021-04-21 14:29:00,133.14500427246094,133.1699981689453,133.1199951171875,133.13999938964844,133.13999938964844,67549
2021-04-21 14:30:00,133.13999938964844,133.1999969482422,133.1199951171875,133.1405029296875,133.1405029296875,119132
2021-04-21 14:31:00,133.13999938964844,133.15499877929688,133.10000610351562,133.15499877929688,133.15499877929688,60032
2021-04-21 14:32:00,133.15899658203125,133.19000244140625,133.14999389648438,133.16990661621094,133.16990661621094,61899
2021-04-21 14:33:00,133.16000366210938,133.1999969482422,133.16000366210938,133.19500732421875,133.19500732421875,58160
2021-04-21 14:34:00,133.19869995117188,133.22000122070312,133.1699981689453,133.2050018310547,133.2050018310547,71646
2021-04-21 14:35:00,133.2100067138672,133.22320556640625,133.17999267578125,133.2100067138672,133.2100067138672,66175
2021-04-21 14:36:00,133.2050018310547,133.22500610351562,133.19009399414062,133.2039031982422,133.2039031982422,61906
2021-04-21 14:37:00,133.2050018310547,133.20770263671875,133.1300048828125,133.14999389648438,133.14999389648438,113363
2021-04-21 14:38:00,133.16000366210938,133.2100067138672,133.1199951171875,133.20989990234375,133.20989990234375,159878
2021-04-21 14:39:00,133.2100067138672,133.25,133.14999389648438,133.15989685058594,133.15989685058594,122397
2021-04-21 14:40:00,133.15499877929688,133.1999969482422,133.08999633789062,133.19500732421875,133.19500732421875,98824
2021-04-21 14:41:00,133.19000244140625,133.1999969482422,133.15899658203125,133.19000244140625,133.19000244140625,61178
2021-04-21 14:42:00,133.19500732421875,133.19500732421875,133.16000366210938,133.17880249023438,133.17880249023438,43830
2021-04-21 14:43:00,133.17010498046875,133.17129516601562,133.11000061035156,133.11000061035156,133.11000061035156,80114
2021-04-21 14:44:00,133.11000061035156,133.1199951171875,133.0800018310547,133.09719848632812,133.09719848632812,134764
2021-04-21 14:45:00,133.08999633789062,133.1300048828125,133.08999633789062,133.10000610351562,133.10000610351562,80360
2021-04-21 14:46:00,133.10499572753906,133.11000061035156,133.05999755859375,133.0800018310547,133.0800018310547,148384
2021-04-21 14:47:00,133.0800018310547,133.11000061035156,133.0800018310547,133.09779357910156,133.09779357910156,59097
2021-04-21 14:48:00,133.09559631347656,133.13999938964844,133.08999633789062,133.13999938964844,133.13999938964844,63542
2021-04-21 14:49:00,133.13099670410156,133.14999389648438,133.10499572753906,133.13499450683594,133.13499450683594,70994
2021-04-21 14:50:00,133.139892578125,133.17999267578125,133.1199951171875,133.1699981689453,133.1699981689453,87693
2021-04-21 14:51:00,133.1649932861328,133.17999267578125,133.11000061035156,133.11000061035156,133.11000061035156,72810
2021-04-21 14:52:00,133.10000610351562,133.1199951171875,133.08999633789062,133.10499572753906,133.10499572753906,49787
2021-04-21 14:53:00,133.10989379882812,133.14999389648438,133.08999633789062,133.14500427246094,133.14500427246094,54260
2021-04-21 14:54:00,133.14999389648438,133.2100067138672,133.14999389648438,133.2050018310547,133.2050018310547,90217
2021-04-21 14:55:00,133.1999969482422,133.2100067138672,133.1300048828125,133.13499450683594,133.13499450683594,53688
2021-04-21 14:56:00,133.1313018798828,133.218505859375,133.11000061035156,133.19119262695312,133.19119262695312,75772
2021-04-21 14:57:00,133.19009399414062,133.21710205078125,133.1699981689453,133.19500732421875,133.19500732421875,54064
2021-04-21 14:58:00,133.19000244140625,133.2012939453125,133.15139770507812,133.1909942626953,133.1909942626953,35464
2021-04-21 14:59:00,133.19000244140625,133.22000122070312,133.17999267578125,133.2100067138672,133.2100067138672,65128
2021-04-21 15:00:00,133.2050018310547,133.22999572753906,133.19000244140625,133.22999572753906,133.22999572753906,50403
2021-04-21 15:01:00,133.2299041748047,133.235107421875,133.19009399414062,133.22169494628906,133.22169494628906,46914
2021-04-21 15:02:00,133.22999572753906,133.24000549316406,133.14999389648438,133.1750030517578,133.1750030517578,62081
2021-04-21 15:03:00,133.1750030517578,133.1885986328125,133.1300048828125,133.18370056152344,133.18370056152344,66153
2021-04-21 15:04:00,133.17999267578125,133.19000244140625,133.16000366210938,133.19000244140625,133.19000244140625,39687
2021-04-21 15:05:00,133.1927032470703,133.1999969482422,133.15989685058594,133.1649932861328,133.1649932861328,43740
2021-04-21 15:06:00,133.1649932861328,133.2198944091797,133.1649932861328,133.17010498046875,133.17010498046875,46232
2021-04-21 15:07:00,133.1750030517578,133.17999267578125,133.13999938964844,133.14990234375,133.14990234375,58705
2021-04-21 15:08:00,133.13999938964844,133.16000366210938,133.11000061035156,133.14500427246094,133.14500427246094,84662
2021-04-21 15:09:00,133.13999938964844,133.14500427246094,133.08999633789062,133.1300048828125,133.1300048828125,90968
2021-04-21 15:10:00,133.125,133.22000122070312,133.09010314941406,133.22000122070312,133.22000122070312,108771
2021-04-21 15:11:00,133.22000122070312,133.25,133.19000244140625,133.2209930419922,133.2209930419922,156786
2021-04-21 15:12:00,133.22500610351562,133.3000030517578,133.1999969482422,133.2949981689453,133.2949981689453,101856
2021-04-21 15:13:00,133.29989624023438,133.35009765625,133.27999877929688,133.3350067138672,133.3350067138672,123275
2021-04-21 15:14:00,133.3350067138672,133.3350067138672,133.2899932861328,133.30999755859375,133.30999755859375,92562
2021-04-21 15:15:00,133.30999755859375,133.31979370117188,133.25999450683594,133.2899932861328,133.2899932861328,93575
2021-04-21 15:16:00,133.2924041748047,133.29840087890625,133.25,133.256103515625,133.256103515625,69652
2021-04-21 15:17:00,133.25,133.35000610351562,133.24000549316406,133.3300018310547,133.3300018310547,136083
2021-04-21 15:18:00,133.3249969482422,133.3699951171875,133.31500244140625,133.33999633789062,133.33999633789062,87328
2021-04-21 15:19:00,133.34500122070312,133.39999389648438,133.33999633789062,133.38999938964844,133.38999938964844,103561
2021-04-21 15:20:00,133.39500427246094,133.4199981689453,133.33999633789062,133.35499572753906,133.35499572753906,135268
2021-04-21 15:21:00,133.35499572753906,133.38999938964844,133.35000610351562,133.35499572753906,133.35499572753906,61848
2021-04-21 15:22:00,133.35350036621094,133.39999389648438,133.34500122070312,133.35499572753906,133.35499572753906,80015
2021-04-21 15:23:00,133.35499572753906,133.39999389648438,133.35000610351562,133.38999938964844,133.38999938964844,84238
2021-04-21 15:24:00,133.38499450683594,133.38499450683594,133.3300018310547,133.35000610351562,133.35000610351562,66668
2021-04-21 15:25:00,133.35989379882812,133.38999938964844,133.35009765625,133.36500549316406,133.36500549316406,93279
2021-04-21 15:26:00,133.3699951171875,133.39990234375,133.36000061035156,133.375,133.375,85293
2021-04-21 15:27:00,133.3699951171875,133.42999267578125,133.35000610351562,133.4149932861328,133.4149932861328,163918
2021-04-21 15:28:00,133.4149932861328,133.4600067138672,133.40499877929688,133.44000244140625,133.44000244140625,131626
2021-04-21 15:29:00,133.4499053955078,133.4499969482422,133.38999938964844,133.39500427246094,133.39500427246094,115281
2021-04-21 15:30:00,133.39999389648438,133.49000549316406,133.38999938964844,133.4499969482422,133.4499969482422,178664
2021-04-21 15:31:00,133.4499969482422,133.47999572753906,133.4499969482422,133.47000122070312,133.47000122070312,129315
2021-04-21 15:32:00,133.47000122070312,133.52499389648438,133.47000122070312,133.50100708007812,133.50100708007812,261123
2021-04-21 15:33:00,133.50100708007812,133.52999877929688,133.47439575195312,133.50230407714844,133.50230407714844,185111
2021-04-21 15:34:00,133.5,133.6199951171875,133.49099731445312,133.58990478515625,133.58990478515625,326345
2021-04-21 15:35:00,133.58999633789062,133.62989807128906,133.5500030517578,133.61500549316406,133.61500549316406,151786
2021-04-21 15:36:00,133.610107421875,133.6649932861328,133.60000610351562,133.6649932861328,133.6649932861328,154216
2021-04-21 15:37:00,133.66990661621094,133.6699981689453,133.61000061035156,133.61500549316406,133.61500549316406,147256
2021-04-21 15:38:00,133.61500549316406,133.61830139160156,133.5399932861328,133.5749969482422,133.5749969482422,173629
2021-04-21 15:39:00,133.57000732421875,133.57000732421875,133.4615020751953,133.47500610351562,133.47500610351562,213373
2021-04-21 15:40:00,133.47500610351562,133.5500030517578,133.47500610351562,133.51499938964844,133.51499938964844,164496
2021-04-21 15:41:00,133.50999450683594,133.5399932861328,133.47999572753906,133.52000427246094,133.52000427246094,130396
2021-04-21 15:42:00,133.52760314941406,133.5500030517578,133.50999450683594,133.54139709472656,133.54139709472656,113733
2021-04-21 15:43:00,133.5500030517578,133.61000061035156,133.5500030517578,133.61000061035156,133.61000061035156,167850
2021-04-21 15:44:00,133.61000061035156,133.67999267578125,133.60000610351562,133.66000366210938,133.66000366210938,224232
2021-04-21 15:45:00,133.64999389648438,133.6750030517578,133.62010192871094,133.64500427246094,133.64500427246094,128638
2021-04-21 15:46:00,133.63999938964844,133.65499877929688,133.61000061035156,133.63499450683594,133.63499450683594,148393
2021-04-21 15:47:00,133.63999938964844,133.66000366210938,133.60000610351562,133.61000061035156,133.61000061035156,114182
2021-04-21 15:48:00,133.61000061035156,133.6300048828125,133.5800018310547,133.5800018310547,133.5800018310547,189519
2021-04-21 15:49:00,133.5749969482422,133.6649932861328,133.5749969482422,133.64500427246094,133.64500427246094,146938
2021-04-21 15:50:00,133.64999389648438,133.75,133.5897979736328,133.62989807128906,133.62989807128906,364301
2021-04-21 15:51:00,133.6300048828125,133.6999969482422,133.5850067138672,133.59500122070312,133.59500122070312,230331
2021-04-21 15:52:00,133.60000610351562,133.625,133.57000732421875,133.5850067138672,133.5850067138672,121364
2021-04-21 15:53:00,133.58999633789062,133.59500122070312,133.50999450683594,133.5500030517578,133.5500030517578,192108
2021-04-21 15:54:00,133.5399932861328,133.63999938964844,133.5,133.5449981689453,133.5449981689453,370322
2021-04-21 15:55:00,133.5500030517578,133.6300048828125,133.52999877929688,133.55999755859375,133.55999755859375,408927
2021-04-21 15:56:00,133.5500030517578,133.55999755859375,133.4499969482422,133.50999450683594,133.50999450683594,363038
2021-04-21 15:57:00,133.50999450683594,133.60000610351562,133.49000549316406,133.5749969482422,133.5749969482422,339535
2021-04-21 15:58:00,133.5800018310547,133.60000610351562,133.52499389648438,133.53500366210938,133.53500366210938,348297
2021-04-21 15:59:00,133.5399932861328,133.55499267578125,133.42999267578125,133.5,133.5,702941
2021-04-22 09:30:00,133.0399932861328,133.25999450683594,132.6999969482422,132.99000549316406,132.99000549316406,2125303
2021-04-22 09:31:00,132.99000549316406,133.1999969482422,132.8000030517578,132.9499969482422,132.9499969482422,453948
2021-04-22 09:32:00,132.9199981689453,133.11000061035156,132.80999755859375,132.8699951171875,132.8699951171875,331212
2021-04-22 09:33:00,132.8699951171875,132.99020385742188,132.8300018310547,132.89999389648438,132.89999389648438,310369
2021-04-22 09:34:00,132.87109375,132.87109375,132.61000061035156,132.83999633789062,132.83999633789062,433772
2021-04-22 09:35:00,133.0,133.16000366210938,133.0,133.08389282226562,133.08389282226562,383375
2021-04-22 09:36:00,133.0,133.16000366210938,132.92999267578125,133.16000366210938,133.16000366210938,311657
2021-04-22 09:37:00,133.08990478515625,133.19000244140625,133.07000732421875,133.17999267578125,133.17999267578125,282023
2021-04-22 09:38:00,133.08999633789062,133.13999938964844,133.08999633789062,133.13999938964844,133.13999938964844,145338
2021-04-22 09:39:00,133.0,133.0399932861328,132.89999389648438,132.92820739746094,132.92820739746094,238750
2021-04-22 09:40:00,133.0,133.00999450683594,132.8000030517578,132.82000732421875,132.82000732421875,262078
2021-04-22 09:41:00,132.83999633789062,132.8699951171875,132.8300018310547,132.8300018310547,132.8300018310547,243349
2021-04-22 09:42:00,132.83999633789062,132.97000122070312,132.8000030517578,132.96209716796875,132.96209716796875,255635
2021-04-22 09:43:00,133.0511932373047,133.0511932373047,132.9320068359375,132.9320068359375,132.9320068359375,253307
2021-04-22 09:44:00,132.875,132.8874053955078,132.83079528808594,132.83999633789062,132.83999633789062,227399
2021-04-22 09:45:00,132.875,132.89999389648438,132.8300018310547,132.88999938964844,132.88999938964844,186521
2021-04-22 09:46:00,132.9416046142578,133.02999877929688,132.94000244140625,133.01499938964844,133.01499938964844,186510
2021-04-22 09:47:00,133.0,133.0050048828125,133.0,133.0,133.0,283969
2021-04-22 09:48:00,133.0,133.0,132.82000732421875,132.88710021972656,132.88710021972656,180065
2021-04-22 09:49:00,132.8291015625,132.9604034423828,132.82000732421875,132.8699951171875,132.8699951171875,222532
2021-04-22 09:50:00,132.83990478515625,132.83990478515625,132.83990478515625,132.83990478515625,132.83990478515625,177749
2021-04-22 09:51:00,132.71499633789062,132.74000549316406,132.6999969482422,132.74000549316406,132.74000549316406,312579
2021-04-22 09:52:00,132.75010681152344,132.7799072265625,132.74000549316406,132.74000549316406,132.74000549316406,177079
2021-04-22 09:53:00,132.67999267578125,132.67999267578125,132.65289306640625,132.65289306640625,132.65289306640625,235544
2021-04-22 09:54:00,132.64500427246094,132.6699981689453,132.61000061035156,132.6699981689453,132.6699981689453,185875
2021-04-22 09:55:00,132.6876983642578,132.8300018310547,132.66099548339844,132.75120544433594,132.75120544433594,204584
2021-04-22 09:56:00,132.83999633789062,132.83999633789062,132.75999450683594,132.76300048828125,132.76300048828125,195347
2021-04-22 09:57:00,132.83999633789062,132.83999633789062,132.81500244140625,132.83999633789062,132.83999633789062,112804
2021-04-22 09:58:00,132.83999633789062,132.92999267578125,132.80999755859375,132.9199981689453,132.9199981689453,176041
2021-04-22 09:59:00,133.0,133.0500030517578,132.9149932861328,132.9600067138672,132.9600067138672,293058
2021-04-22 10:00:00,132.95989990234375,132.95989990234375,132.69000244140625,132.79110717773438,132.79110717773438,338847
2021-04-22 10:01:00,132.7949981689453,132.92999267578125,132.75999450683594,132.80999755859375,132.80999755859375,197289
2021-04-22 10:02:00,132.81910705566406,132.9199981689453,132.75,132.83689880371094,132.83689880371094,177451
2021-04-22 10:03:00,132.8350067138672,132.9499969482422,132.7816925048828,132.85699462890625,132.85699462890625,194237
2021-04-22 10:04:00,132.85000610351562,132.85000610351562,132.61000061035156,132.77000427246094,132.77000427246094,278959
2021-04-22 10:05:00,132.7899932861328,133.0399932861328,132.75999450683594,133.02999877929688,133.02999877929688,317466
2021-04-22 10:06:00,133.02239990234375,133.10719299316406,133.02239990234375,133.07000732421875,133.07000732421875,202144
2021-04-22 10:07:00,133.0648956298828,133.1699981689453,132.98500061035156,133.14999389648438,133.14999389648438,256314
2021-04-22 10:08:00,133.15989685058594,133.17999267578125,133.10000610351562,133.1300048828125,133.1300048828125,236711
2021-04-22 10:09:00,133.11500549316406,133.1699981689453,133.10000610351562,133.14990234375,133.14990234375,161426
2021-04-22 10:10:00,133.13999938964844,133.17999267578125,133.0500946044922,133.10000610351562,133.10000610351562,210325
2021-04-22 10:11:00,133.10499572753906,133.19000244140625,133.06500244140625,133.17999267578125,133.17999267578125,155672
2021-04-22 10:12:00,133.17999267578125,133.2449951171875,133.02000427246094,133.0699005126953,133.0699005126953,286019
2021-04-22 10:13:00,133.06500244140625,133.13999938964844,133.02999877929688,133.12130737304688,133.12130737304688,132205
2021-04-22 10:14:00,133.12950134277344,133.2449951171875,133.11000061035156,133.18820190429688,133.18820190429688,163089
