Datetime,Open,High,Low,Close,Adj Close,Volume
2021-04-20 09:51:00,38.959999084472656,38.9900016784668,38.91999816894531,38.93000030517578,38.93000030517578,237429
2021-04-20 09:52:00,38.939998626708984,38.939998626708984,38.90999984741211,38.939998626708984,38.939998626708984,67274
2021-04-20 09:53:00,38.939998626708984,38.95000076293945,38.900001525878906,38.915000915527344,38.915000915527344,72889
2021-04-20 09:54:00,38.91999816894531,38.935001373291016,38.90999984741211,38.90999984741211,38.90999984741211,88251
2021-04-20 09:55:00,38.915000915527344,38.939998626708984,38.90999984741211,38.915000915527344,38.915000915527344,59262
2021-04-20 09:56:00,38.90999984741211,38.93000030517578,38.904998779296875,38.91999816894531,38.91999816894531,39363
2021-04-20 09:57:00,38.915000915527344,38.91999816894531,38.90999984741211,38.91999816894531,38.91999816894531,20683
2021-04-20 09:58:00,38.91999816894531,38.91999816894531,38.880001068115234,38.88999938964844,38.88999938964844,115389
2021-04-20 09:59:00,38.900001525878906,38.900001525878906,38.84000015258789,38.882301330566406,38.882301330566406,111378
2021-04-20 10:00:00,38.880001068115234,38.89500045776367,38.86000061035156,38.8650016784668,38.8650016784668,98593
2021-04-20 10:01:00,38.8650016784668,38.900001525878906,38.849998474121094,38.88199996948242,38.88199996948242,86151
2021-04-20 10:02:00,38.882198333740234,38.91999816894531,38.869998931884766,38.91999816894531,38.91999816894531,164360
2021-04-20 10:03:00,38.915000915527344,38.91999816894531,38.900001525878906,38.900001525878906,38.900001525878906,36215
2021-04-20 10:04:00,38.90999984741211,38.95000076293945,38.90999984741211,38.95000076293945,38.95000076293945,44227
2021-04-20 10:05:00,38.94499969482422,38.9900016784668,38.939998626708984,38.9900016784668,38.9900016784668,47336
2021-04-20 10:06:00,38.98889923095703,39.0099983215332,38.97999954223633,39.00910186767578,39.00910186767578,123508
2021-04-20 10:07:00,39.0098991394043,39.029998779296875,39.005001068115234,39.0099983215332,39.0099983215332,62368
2021-04-20 10:08:00,39.01900100708008,39.029998779296875,38.994998931884766,39.0099983215332,39.0099983215332,35631
2021-04-20 10:09:00,39.0078010559082,39.0099983215332,38.97999954223633,38.9900016784668,38.9900016784668,58286
2021-04-20 10:10:00,38.9817008972168,39.02000045776367,38.97999954223633,39.01499938964844,39.01499938964844,51043
2021-04-20 10:11:00,39.0099983215332,39.01499938964844,38.97209930419922,38.98500061035156,38.98500061035156,48042
2021-04-20 10:12:00,38.97999954223633,39.0,38.97999954223633,39.0,39.0,33513
2021-04-20 10:13:00,38.9900016784668,39.0,38.959999084472656,38.97999954223633,38.97999954223633,49809
2021-04-20 10:14:00,38.97999954223633,38.9900016784668,38.970001220703125,38.9900016784668,38.9900016784668,39339
2021-04-20 10:15:00,38.9900016784668,39.029998779296875,38.980098724365234,39.005001068115234,39.005001068115234,173988
2021-04-20 10:16:00,39.0,39.02000045776367,38.97999954223633,39.02000045776367,39.02000045776367,73276
2021-04-20 10:17:00,39.01499938964844,39.04999923706055,39.0099983215332,39.036800384521484,39.036800384521484,74773
2021-04-20 10:18:00,39.029998779296875,39.04999923706055,39.0,39.04010009765625,39.04010009765625,153901
2021-04-20 10:19:00,39.040000915527344,39.04999923706055,39.029998779296875,39.029998779296875,39.029998779296875,79082
2021-04-20 10:20:00,39.029998779296875,39.060001373291016,39.029998779296875,39.05110168457031,39.05110168457031,94162
2021-04-20 10:21:00,39.05500030517578,39.06999969482422,39.040000915527344,39.064998626708984,39.064998626708984,55420
2021-04-20 10:22:00,39.060001373291016,39.099998474121094,39.04499816894531,39.09000015258789,39.09000015258789,118138
2021-04-20 10:23:00,39.095001220703125,39.16999816894531,39.095001220703125,39.16999816894531,39.16999816894531,158155
2021-04-20 10:24:00,39.16999816894531,39.16999816894531,39.13999938964844,39.150001525878906,39.150001525878906,80282
2021-04-20 10:25:00,39.14500045776367,39.15999984741211,39.119998931884766,39.119998931884766,39.119998931884766,111808
2021-04-20 10:26:00,39.119998931884766,39.150001525878906,39.119998931884766,39.14500045776367,39.14500045776367,80521
2021-04-20 10:27:00,39.150001525878906,39.15999984741211,39.130001068115234,39.1349983215332,39.1349983215332,79938
2021-04-20 10:28:00,39.1349983215332,39.13999938964844,39.099998474121094,39.11009979248047,39.11009979248047,45574
2021-04-20 10:29:00,39.11000061035156,39.150001525878906,39.11000061035156,39.150001525878906,39.150001525878906,91503
2021-04-20 10:30:00,39.13999938964844,39.16999816894531,39.119998931884766,39.16999816894531,39.16999816894531,80950
2021-04-20 10:31:00,39.167999267578125,39.22999954223633,39.15999984741211,39.209999084472656,39.209999084472656,187683
2021-04-20 10:32:00,39.209999084472656,39.22800064086914,39.18000030517578,39.19879913330078,39.19879913330078,78044
2021-04-20 10:33:00,39.1974983215332,39.20000076293945,39.1682014465332,39.20000076293945,39.20000076293945,100637
2021-04-20 10:34:00,39.198001861572266,39.209999084472656,39.15999984741211,39.16999816894531,39.16999816894531,80864
2021-04-20 10:35:00,39.18000030517578,39.209999084472656,39.16999816894531,39.209999084472656,39.209999084472656,96218
2021-04-20 10:36:00,39.20000076293945,39.220001220703125,39.189998626708984,39.20000076293945,39.20000076293945,94458
2021-04-20 10:37:00,39.20000076293945,39.220001220703125,39.185001373291016,39.209999084472656,39.209999084472656,170403
2021-04-20 10:38:00,39.20500183105469,39.21500015258789,39.192100524902344,39.19499969482422,39.19499969482422,48896
2021-04-20 10:39:00,39.189998626708984,39.209999084472656,39.16999816894531,39.19990158081055,39.19990158081055,49903
2021-04-20 10:40:00,39.189998626708984,39.20000076293945,39.13999938964844,39.13999938964844,39.13999938964844,131242
2021-04-20 10:41:00,39.13999938964844,39.17499923706055,39.119998931884766,39.165000915527344,39.165000915527344,82808
2021-04-20 10:42:00,39.15999984741211,39.16999816894531,39.13999938964844,39.150001525878906,39.150001525878906,48788
2021-04-20 10:43:00,39.15999984741211,39.16999816894531,39.130001068115234,39.15999984741211,39.15999984741211,140422
2021-04-20 10:44:00,39.15999984741211,39.18000030517578,39.150001525878906,39.18000030517578,39.18000030517578,71305
2021-04-20 10:45:00,39.17499923706055,39.19499969482422,39.170101165771484,39.189300537109375,39.189300537109375,41660
2021-04-20 10:46:00,39.185001373291016,39.189998626708984,39.13999938964844,39.14099884033203,39.14099884033203,64281
2021-04-20 10:47:00,39.14500045776367,39.150001525878906,39.130001068115234,39.150001525878906,39.150001525878906,58221
2021-04-20 10:48:00,39.150001525878906,39.150001525878906,39.1150016784668,39.1349983215332,39.1349983215332,127766
2021-04-20 10:49:00,39.137901306152344,39.13999938964844,39.09000015258789,39.09989929199219,39.09989929199219,64288
2021-04-20 10:50:00,39.099998474121094,39.119998931884766,39.09000015258789,39.1150016784668,39.1150016784668,111972
2021-04-20 10:51:00,39.1150016784668,39.119998931884766,39.099998474121094,39.10499954223633,39.10499954223633,44087
2021-04-20 10:52:00,39.10499954223633,39.11000061035156,39.06079864501953,39.06079864501953,39.06079864501953,76748
2021-04-20 10:53:00,39.06079864501953,39.06999969482422,39.04999923706055,39.05009841918945,39.05009841918945,35249
2021-04-20 10:54:00,39.05080032348633,39.060001373291016,39.029998779296875,39.04499816894531,39.04499816894531,58991
2021-04-20 10:55:00,39.04930114746094,39.04999923706055,39.029998779296875,39.04499816894531,39.04499816894531,72000
2021-04-20 10:56:00,39.04100036621094,39.06999969482422,39.04100036621094,39.060001373291016,39.060001373291016,107998
2021-04-20 10:57:00,39.060001373291016,39.060001373291016,39.040000915527344,39.040000915527344,39.040000915527344,43028
2021-04-20 10:58:00,39.04999923706055,39.08000183105469,39.04499816894531,39.07500076293945,39.07500076293945,82301
2021-04-20 10:59:00,39.07500076293945,39.09000015258789,39.060001373291016,39.064998626708984,39.064998626708984,96886
2021-04-20 11:00:00,39.064998626708984,39.06999969482422,39.060001373291016,39.06010055541992,39.06010055541992,34906
2021-04-20 11:01:00,39.064998626708984,39.099998474121094,39.060001373291016,39.08000183105469,39.08000183105469,122275
2021-04-20 11:02:00,39.07749938964844,39.07899856567383,39.060001373291016,39.06010055541992,39.06010055541992,57573
2021-04-20 11:03:00,39.062801361083984,39.06999969482422,39.060001373291016,39.064998626708984,39.064998626708984,31005
2021-04-20 11:04:00,39.064998626708984,39.06999969482422,39.025001525878906,39.05500030517578,39.05500030517578,88148
2021-04-20 11:05:00,39.05500030517578,39.06999969482422,39.040000915527344,39.04499816894531,39.04499816894531,53360
2021-04-20 11:06:00,39.04499816894531,39.04999923706055,39.040000915527344,39.04499816894531,39.04499816894531,38467
2021-04-20 11:07:00,39.04999923706055,39.04999923706055,39.040000915527344,39.04499816894531,39.04499816894531,32846
2021-04-20 11:08:00,39.04999923706055,39.04999923706055,39.02000045776367,39.025001525878906,39.025001525878906,49328
2021-04-20 11:09:00,39.029998779296875,39.040000915527344,39.02000045776367,39.03499984741211,39.03499984741211,70338
2021-04-20 11:10:00,39.03499984741211,39.040000915527344,39.022300720214844,39.029998779296875,39.029998779296875,92873
2021-04-20 11:11:00,39.029998779296875,39.04999923706055,39.0099983215332,39.04309844970703,39.04309844970703,77875
2021-04-20 11:12:00,39.04999923706055,39.06999969482422,39.040000915527344,39.064998626708984,39.064998626708984,35631
2021-04-20 11:13:00,39.08000183105469,39.08000183105469,39.06999969482422,39.08000183105469,39.08000183105469,40395
2021-04-20 11:14:00,39.08000183105469,39.09000015258789,39.06999969482422,39.09000015258789,39.09000015258789,89690
2021-04-20 11:15:00,39.088401794433594,39.119998931884766,39.08420181274414,39.119998931884766,39.119998931884766,69241
2021-04-20 11:16:00,39.11000061035156,39.14500045776367,39.08000183105469,39.13999938964844,39.13999938964844,181072
2021-04-20 11:17:00,39.13999938964844,39.16999816894531,39.138999938964844,39.160099029541016,39.160099029541016,88455
2021-04-20 11:18:00,39.16999816894531,39.189998626708984,39.15999984741211,39.185001373291016,39.185001373291016,65775
2021-04-20 11:19:00,39.189998626708984,39.189998626708984,39.15999984741211,39.18000030517578,39.18000030517578,89782
2021-04-20 11:20:00,39.180999755859375,39.185001373291016,39.150001525878906,39.15999984741211,39.15999984741211,83720
2021-04-20 11:21:00,39.15999984741211,39.16999816894531,39.150001525878906,39.15999984741211,39.15999984741211,89513
2021-04-20 11:22:00,39.154998779296875,39.154998779296875,39.11000061035156,39.12810134887695,39.12810134887695,123699
2021-04-20 11:23:00,39.130001068115234,39.130001068115234,39.099998474121094,39.130001068115234,39.130001068115234,35306
2021-04-20 11:24:00,39.125,39.13999938964844,39.099998474121094,39.125,39.125,75686
2021-04-20 11:25:00,39.12009811401367,39.130001068115234,39.119998931884766,39.130001068115234,39.130001068115234,52064
2021-04-20 11:26:00,39.125,39.150001525878906,39.119998931884766,39.13999938964844,39.13999938964844,109219
2021-04-20 11:27:00,39.137001037597656,39.150001525878906,39.130001068115234,39.130001068115234,39.130001068115234,68504
2021-04-20 11:28:00,39.130001068115234,39.13999938964844,39.119998931884766,39.125,39.125,48214
2021-04-20 11:29:00,39.125,39.13999938964844,39.119998931884766,39.1349983215332,39.1349983215332,60847
2021-04-20 11:30:00,39.13999938964844,39.13999938964844,39.12030029296875,39.1349983215332,39.1349983215332,49349
2021-04-20 11:31:00,39.13100051879883,39.13999938964844,39.130001068115234,39.1349983215332,39.1349983215332,25836
2021-04-20 11:32:00,39.1349983215332,39.13999938964844,39.11009979248047,39.1150016784668,39.1150016784668,71010
2021-04-20 11:33:00,39.1150016784668,39.119998931884766,39.11000061035156,39.1150016784668,39.1150016784668,40355
2021-04-20 11:34:00,39.119998931884766,39.119998931884766,39.099998474121094,39.10499954223633,39.10499954223633,63928
2021-04-20 11:35:00,39.11000061035156,39.119998931884766,39.095001220703125,39.11000061035156,39.11000061035156,74558
2021-04-20 11:36:00,39.10499954223633,39.130001068115234,39.099998474121094,39.12620162963867,39.12620162963867,63090
2021-04-20 11:37:00,39.130001068115234,39.130001068115234,39.09000015258789,39.099998474121094,39.099998474121094,81596
2021-04-20 11:38:00,39.099998474121094,39.10499954223633,39.08000183105469,39.08000183105469,39.08000183105469,34095
2021-04-20 11:39:00,39.084999084472656,39.09000015258789,39.05500030517578,39.08000183105469,39.08000183105469,151398
2021-04-20 11:40:00,39.080101013183594,39.099998474121094,39.0718994140625,39.09000015258789,39.09000015258789,63480
2021-04-20 11:41:00,39.099998474121094,39.099998474121094,39.09000015258789,39.095001220703125,39.095001220703125,23109
2021-04-20 11:42:00,39.095001220703125,39.10499954223633,39.08000183105469,39.095001220703125,39.095001220703125,65355
2021-04-20 11:43:00,39.09920120239258,39.119998931884766,39.095001220703125,39.11579895019531,39.11579895019531,42038
2021-04-20 11:44:00,39.11009979248047,39.130001068115234,39.11009979248047,39.125,39.125,23863
2021-04-20 11:45:00,39.125,39.13999938964844,39.112998962402344,39.130001068115234,39.130001068115234,53867
2021-04-20 11:46:00,39.130001068115234,39.130001068115234,39.10300064086914,39.106998443603516,39.106998443603516,104070
2021-04-20 11:47:00,39.11000061035156,39.1150016784668,39.084999084472656,39.09000015258789,39.09000015258789,86988
2021-04-20 11:48:00,39.09000015258789,39.099998474121094,39.084999084472656,39.084999084472656,39.084999084472656,64655
2021-04-20 11:49:00,39.084999084472656,39.119998931884766,39.08000183105469,39.11650085449219,39.11650085449219,42769
2021-04-20 11:50:00,39.119998931884766,39.119998931884766,39.10499954223633,39.119998931884766,39.119998931884766,57642
2021-04-20 11:51:00,39.125,39.130001068115234,39.11000061035156,39.125,39.125,73055
2021-04-20 11:52:00,39.125,39.125,39.09000015258789,39.10499954223633,39.10499954223633,41752
2021-04-20 11:53:00,39.10499954223633,39.11000061035156,39.09000015258789,39.105499267578125,39.105499267578125,57202
2021-04-20 11:54:00,39.109901428222656,39.11000061035156,39.080101013183594,39.09000015258789,39.09000015258789,22674
2021-04-20 11:55:00,39.08250045776367,39.099998474121094,39.08000183105469,39.09400177001953,39.09400177001953,28039
2021-04-20 11:56:00,39.099998474121094,39.099998474121094,39.06999969482422,39.07500076293945,39.07500076293945,43892
2021-04-20 11:57:00,39.07500076293945,39.08000183105469,39.060001373291016,39.064998626708984,39.064998626708984,43456
2021-04-20 11:58:00,39.064998626708984,39.06999969482422,39.025001525878906,39.029998779296875,39.029998779296875,87854
2021-04-20 11:59:00,39.0349006652832,39.040000915527344,39.029998779296875,39.03499984741211,39.03499984741211,29083
2021-04-20 12:00:00,39.029998779296875,39.040000915527344,39.02000045776367,39.03350067138672,39.03350067138672,63591
2021-04-20 12:01:00,39.03390121459961,39.047698974609375,39.025001525878906,39.025001525878906,39.025001525878906,57307
2021-04-20 12:02:00,39.025001525878906,39.029998779296875,39.02000045776367,39.02009963989258,39.02009963989258,22662
2021-04-20 12:03:00,39.02000045776367,39.029998779296875,39.02000045776367,39.025001525878906,39.025001525878906,46749
2021-04-20 12:04:00,39.025001525878906,39.040000915527344,39.02000045776367,39.032901763916016,39.032901763916016,34507
2021-04-20 12:05:00,39.029998779296875,39.03070068359375,39.02000045776367,39.029998779296875,39.029998779296875,37196
2021-04-20 12:06:00,39.029998779296875,39.04999923706055,39.02000045776367,39.04999923706055,39.04999923706055,41652
2021-04-20 12:07:00,39.04880142211914,39.07500076293945,39.040000915527344,39.06999969482422,39.06999969482422,26216
2021-04-20 12:08:00,39.06999969482422,39.09000015258789,39.060001373291016,39.09000015258789,39.09000015258789,28572
2021-04-20 12:09:00,39.08000183105469,39.099998474121094,39.08000183105469,39.09830093383789,39.09830093383789,25549
2021-04-20 12:10:00,39.099998474121094,39.099998474121094,39.09000015258789,39.099998474121094,39.099998474121094,34438
2021-04-20 12:11:00,39.099998474121094,39.11000061035156,39.09000015258789,39.11000061035156,39.11000061035156,26926
2021-04-20 12:12:00,39.11000061035156,39.11000061035156,39.099998474121094,39.11000061035156,39.11000061035156,44878
2021-04-20 12:13:00,39.109901428222656,39.130001068115234,39.099998474121094,39.125,39.125,27912
2021-04-20 12:14:00,39.130001068115234,39.13999938964844,39.119998931884766,39.1349983215332,39.1349983215332,26973
2021-04-20 12:15:00,39.1349983215332,39.150001525878906,39.130001068115234,39.13719940185547,39.13719940185547,85271
2021-04-20 12:16:00,39.130001068115234,39.13999938964844,39.130001068115234,39.1349983215332,39.1349983215332,30444
2021-04-20 12:17:00,39.132999420166016,39.13999938964844,39.130001068115234,39.13999938964844,39.13999938964844,30590
2021-04-20 12:18:00,39.130001068115234,39.13999938964844,39.130001068115234,39.13999938964844,39.13999938964844,33254
2021-04-20 12:19:00,39.13999938964844,39.15999984741211,39.13290023803711,39.15999984741211,39.15999984741211,128744
2021-04-20 12:20:00,39.150001525878906,39.18000030517578,39.150001525878906,39.18000030517578,39.18000030517578,68618
2021-04-20 12:21:00,39.18000030517578,39.18000030517578,39.16999816894531,39.16999816894531,39.16999816894531,27192
2021-04-20 12:22:00,39.17399978637695,39.18000030517578,39.16999816894531,39.18000030517578,39.18000030517578,19684
2021-04-20 12:23:00,39.178001403808594,39.18000030517578,39.16999816894531,39.17499923706055,39.17499923706055,39893
2021-04-20 12:24:00,39.17470169067383,39.18000030517578,39.15999984741211,39.15999984741211,39.15999984741211,28119
2021-04-20 12:25:00,39.16999816894531,39.18000030517578,39.160099029541016,39.17499923706055,39.17499923706055,39651
2021-04-20 12:26:00,39.18000030517578,39.18000030517578,39.154998779296875,39.154998779296875,39.154998779296875,21142
2021-04-20 12:27:00,39.154998779296875,39.15999984741211,39.13999938964844,39.150001525878906,39.150001525878906,24782
2021-04-20 12:28:00,39.14500045776367,39.150001525878906,39.11000061035156,39.124000549316406,39.124000549316406,46435
2021-04-20 12:29:00,39.119998931884766,39.130001068115234,39.119998931884766,39.1265983581543,39.1265983581543,16890
2021-04-20 12:30:00,39.119998931884766,39.13999938964844,39.119998931884766,39.130001068115234,39.130001068115234,36017
2021-04-20 12:31:00,39.1349983215332,39.13999938964844,39.130001068115234,39.1349983215332,39.1349983215332,13090
2021-04-20 12:32:00,39.130001068115234,39.13999938964844,39.119998931884766,39.125,39.125,26737
2021-04-20 12:33:00,39.130001068115234,39.13990020751953,39.119998931884766,39.119998931884766,39.119998931884766,31973
2021-04-20 12:34:00,39.130001068115234,39.13999938964844,39.119998931884766,39.1349983215332,39.1349983215332,26672
2021-04-20 12:35:00,39.13999938964844,39.150001525878906,39.1349983215332,39.147701263427734,39.147701263427734,79173
2021-04-20 12:36:00,39.150001525878906,39.16999816894531,39.13999938964844,39.16999816894531,39.16999816894531,39296
2021-04-20 12:37:00,39.16999816894531,39.16999816894531,39.15999984741211,39.16999816894531,39.16999816894531,27323
2021-04-20 12:38:00,39.16080093383789,39.18000030517578,39.15999984741211,39.16999816894531,39.16999816894531,67685
2021-04-20 12:39:00,39.165000915527344,39.16999816894531,39.15999984741211,39.165000915527344,39.165000915527344,16493
2021-04-20 12:40:00,39.16999816894531,39.17499923706055,39.161598205566406,39.16999816894531,39.16999816894531,22707
2021-04-20 12:41:00,39.16999816894531,39.17169952392578,39.15999984741211,39.165000915527344,39.165000915527344,21240
2021-04-20 12:42:00,39.165000915527344,39.18000030517578,39.16299819946289,39.18000030517578,39.18000030517578,23959
2021-04-20 12:43:00,39.18000030517578,39.18000030517578,39.16999816894531,39.18000030517578,39.18000030517578,13389
2021-04-20 12:44:00,39.18000030517578,39.189998626708984,39.17499923706055,39.18000030517578,39.18000030517578,83780
2021-04-20 12:45:00,39.18000030517578,39.189998626708984,39.165000915527344,39.167701721191406,39.167701721191406,37165
2021-04-20 12:46:00,39.16999816894531,39.189998626708984,39.165000915527344,39.18000030517578,39.18000030517578,31112
2021-04-20 12:47:00,39.189998626708984,39.189998626708984,39.16999816894531,39.16999816894531,39.16999816894531,15510
2021-04-20 12:48:00,39.17499923706055,39.189998626708984,39.16999816894531,39.189998626708984,39.189998626708984,16404
2021-04-20 12:49:00,39.186100006103516,39.189998626708984,39.18000030517578,39.189998626708984,39.189998626708984,21015
2021-04-20 12:50:00,39.185001373291016,39.189998626708984,39.18000030517578,39.189998626708984,39.189998626708984,49549
2021-04-20 12:51:00,39.185001373291016,39.20000076293945,39.18000030517578,39.19499969482422,39.19499969482422,90563
2021-04-20 12:52:00,39.189998626708984,39.189998626708984,39.18000030517578,39.18090057373047,39.18090057373047,12541
2021-04-20 12:53:00,39.181800842285156,39.19620132446289,39.18000030517578,39.19499969482422,39.19499969482422,24299
2021-04-20 12:54:00,39.189998626708984,39.20000076293945,39.18000030517578,39.189998626708984,39.189998626708984,37125
2021-04-20 12:55:00,39.189998626708984,39.220001220703125,39.18109893798828,39.21009826660156,39.21009826660156,209422
2021-04-20 12:56:00,39.220001220703125,39.22999954223633,39.209999084472656,39.22999954223633,39.22999954223633,26187
2021-04-20 12:57:00,39.22999954223633,39.22999954223633,39.220001220703125,39.22999954223633,39.22999954223633,18606
2021-04-20 12:58:00,39.22999954223633,39.2400016784668,39.224998474121094,39.22999954223633,39.22999954223633,72468
2021-04-20 12:59:00,39.22999954223633,39.2400016784668,39.22999954223633,39.22999954223633,39.22999954223633,20597
2021-04-20 13:00:00,39.23500061035156,39.23500061035156,39.209999084472656,39.2234992980957,39.2234992980957,31429
2021-04-20 13:01:00,39.22010040283203,39.22999954223633,39.209999084472656,39.209999084472656,39.209999084472656,22080
2021-04-20 13:02:00,39.209999084472656,39.220001220703125,39.20000076293945,39.21500015258789,39.21500015258789,46274
2021-04-20 13:03:00,39.21500015258789,39.220001220703125,39.209999084472656,39.21889877319336,39.21889877319336,14245
2021-04-20 13:04:00,39.220001220703125,39.220001220703125,39.189998626708984,39.189998626708984,39.189998626708984,28854
2021-04-20 13:05:00,39.19499969482422,39.209999084472656,39.189998626708984,39.189998626708984,39.189998626708984,47078
2021-04-20 13:06:00,39.19499969482422,39.20000076293945,39.18000030517578,39.18000030517578,39.18000030517578,37470
2021-04-20 13:07:00,39.18000030517578,39.189998626708984,39.16999816894531,39.17409896850586,39.17409896850586,33961
2021-04-20 13:08:00,39.16999816894531,39.18000030517578,39.15999984741211,39.16999816894531,39.16999816894531,38429
2021-04-20 13:09:00,39.165000915527344,39.16999816894531,39.15999984741211,39.16999816894531,39.16999816894531,53759
2021-04-20 13:10:00,39.165000915527344,39.16999816894531,39.15999984741211,39.16999816894531,39.16999816894531,15832
2021-04-20 13:11:00,39.165000915527344,39.16999816894531,39.130001068115234,39.130001068115234,39.130001068115234,91290
2021-04-20 13:12:00,39.130001068115234,39.1349983215332,39.119998931884766,39.125,39.125,29410
2021-04-20 13:13:00,39.12630081176758,39.13999938964844,39.12099838256836,39.1349983215332,39.1349983215332,30145
2021-04-20 13:14:00,39.132999420166016,39.13999938964844,39.12009811401367,39.13169860839844,39.13169860839844,29344
2021-04-20 13:15:00,39.1349983215332,39.13999938964844,39.130001068115234,39.13999938964844,39.13999938964844,28378
2021-04-20 13:16:00,39.1349983215332,39.13999938964844,39.130001068115234,39.1349983215332,39.1349983215332,18758
2021-04-20 13:17:00,39.13999938964844,39.13999938964844,39.130001068115234,39.130001068115234,39.130001068115234,46597
2021-04-20 13:18:00,39.1349983215332,39.13639831542969,39.119998931884766,39.119998931884766,39.119998931884766,33349
2021-04-20 13:19:00,39.125,39.125,39.09000015258789,39.11000061035156,39.11000061035156,71538
2021-04-20 13:20:00,39.10499954223633,39.13999938964844,39.10499954223633,39.13990020751953,39.13990020751953,46733
2021-04-20 13:21:00,39.130001068115234,39.13999938964844,39.120601654052734,39.13999938964844,39.13999938964844,29881
2021-04-20 13:22:00,39.13999938964844,39.150001525878906,39.13999938964844,39.150001525878906,39.150001525878906,31658
2021-04-20 13:23:00,39.150001525878906,39.15999984741211,39.13999938964844,39.154998779296875,39.154998779296875,20729
2021-04-20 13:24:00,39.154998779296875,39.154998779296875,39.1349983215332,39.150001525878906,39.150001525878906,43564
2021-04-20 13:25:00,39.154998779296875,39.16999816894531,39.150001525878906,39.16999816894531,39.16999816894531,21006
2021-04-20 13:26:00,39.16680145263672,39.16999816894531,39.150001525878906,39.15999984741211,39.15999984741211,26468
2021-04-20 13:27:00,39.154998779296875,39.16999816894531,39.150001525878906,39.150001525878906,39.150001525878906,27012
2021-04-20 13:28:00,39.150001525878906,39.154998779296875,39.130001068115234,39.130001068115234,39.130001068115234,27761
2021-04-20 13:29:00,39.130001068115234,39.13999938964844,39.119998931884766,39.119998931884766,39.119998931884766,40914
2021-04-20 13:30:00,39.130001068115234,39.130001068115234,39.1150016784668,39.119998931884766,39.119998931884766,27549
2021-04-20 13:31:00,39.12990188598633,39.130001068115234,39.119998931884766,39.12689971923828,39.12689971923828,19182
2021-04-20 13:32:00,39.12630081176758,39.130001068115234,39.119998931884766,39.127498626708984,39.127498626708984,12710
2021-04-20 13:33:00,39.125,39.130001068115234,39.119998931884766,39.12620162963867,39.12620162963867,25296
2021-04-20 13:34:00,39.119998931884766,39.119998931884766,39.11000061035156,39.11410140991211,39.11410140991211,34010
2021-04-20 13:35:00,39.1150016784668,39.130001068115234,39.11000061035156,39.1150016784668,39.1150016784668,26323
2021-04-20 13:36:00,39.11410140991211,39.119998931884766,39.10499954223633,39.11410140991211,39.11410140991211,29934
2021-04-20 13:37:00,39.11000061035156,39.119998931884766,39.099998474121094,39.11000061035156,39.11000061035156,76144
2021-04-20 13:38:00,39.1150016784668,39.119998931884766,39.099998474121094,39.10499954223633,39.10499954223633,28316
2021-04-20 13:39:00,39.099998474121094,39.11000061035156,39.099998474121094,39.10499954223633,39.10499954223633,11890
2021-04-20 13:40:00,39.10499954223633,39.11000061035156,39.09000015258789,39.102500915527344,39.102500915527344,50320
2021-04-20 13:41:00,39.10499954223633,39.11000061035156,39.099998474121094,39.10499954223633,39.10499954223633,19919
